id     cn     neighborlist
  5561   12 2867 3035 5983 4177  544 3520 4964 6158 4531 5904 5240 1165 
  5562   12  442 2591 1592 5123 3794 1857 2486 2834 5160   64 4152  691 
  5563   12  176 2723 6287 1906  749 6350 3890  274 4970 4570 3092 3809 
  5564   12 6363 6281 4534 1683 3225 6244 3282 3798 5778 6091 1023 2144 
  5565   12 3720 3530 6351 3258 1618 1459  173 1665 4900 5130 6368 3156 
  5566   12 6305 3614  401 4545  685  127 5978 3100 2600 2856 5624 1688 
  5567   12 4705 4805 4794 1998 1911 2169  667 2059 6132 2710 5927 5547 
  5568   12 3543  150 2300 2601 4574 1559 1521  608 3158 2604 4271 1887 
  5569   12 1154 2739 1825 6296 3739 4319 3992 4104 2767 2117 3663 2860 
  5570   12 2645 6003 6093 5495 1336 3850 3075 2172 6154 2205 4932 3154 
  5571   12 4463 1534 3303 3247 1567 3917 1065  758 2069 1696  206 4895 
  5572   12 2232 4484 5193 4985 5923 3144  175 5076  893 1782 4480 4241 
  5573   12 2681 5144 2329 2868 6246 1355 2848 1130 4919 2782   87 1054 
  5574   12 1946 5925 1376 5929 1003 1700 4559 5818 4040 2542 5824 1774 
  5575   12 3640 2299 4744 5891 2754  743 5596 6132 2462 5612  262 4734 
  5576   12 4543 6145 5579 4909  487 3732 3418 4750  361 2728 1091  480 
  5577   12 2015 4285 2293 5945 5546 1084 4171 3457 3667 2572 2378 1885 
  5578   12 2435   52 2807 3833 5500 2135  502  576 3857 1321  450 3804 
  5579   12 4909 4196 4543  795 3418 2798 1091 2876 5576 5374  487 4140 
  5580   12 5021 3837 3653 4356 3666 4649 4818 5181 4492 4817 1637 4126 
  5581   12 1985 3253 5459 3945 4539  522 3271 6400  801 2640 1042 5776 
  5582   12 4564 2789 5087 2643 5391 5897 5046 4926 2086 2336 3102 4449 
  5583   12 3699 2625 5061 4186 1938  946 5512  236   95 4007 4141 4350 
  5584   12 3385  356 5121 1410 5765 3111  738 1261 3368 2041 3355 2984 
  5585   12 4006 3792 1047 3466 2690 3858  799 3745 4156 6315  751 6133 
  5586   12  984 4977 5279 2431 5681 2141 3043 2404  669 1070 2888 2434 
  5587   12 4144 6207 5603  824 4402 5032 4046 2516 4878 5661 4914  227 
  5588   12 5831 4159  631 4790 5981 1551 4811 2456 4936  997 5096 1289 
  5589   12 1684 1881 4415 6251 5309 4546 2135 6050 3009 6136 1644 3164 
  5590   12  648 3822 2869 4024 4068 3461 1723  565 5892 4059 3680  695 
  5591   12 2330 5285  230 5331 4919 2816 2580  131 2868 2806 1057 2975 
  5592   12  339 5147 3889 3415 5611 6105 6089 3522 4418  233  832 5206 
  5593   12 2410 1036 1594 6152 6148 4464  991 3594 1646 3455 4090 3283 
  5594   12 1086 3469 1992  948 1368 2831 3440 3403 3285 1309 3098 5234 
  5595   12 1610 3839 2309 5498 4215 5702 2342  827 3717 4715 2302 2083 
  5596   12 5353 3723 5575 1210 5612 1017 3640  743 2462 3768 5984 2077 
  5597   12 1981 3313 4387 2941 1270 5354 2527  437  977 2400 4541  440 
  5598   12  886 1554 4419 3915  365 1305 4390 5072 2644 2067 4950 1598 
  5599   12 3309 6071 4250 4764 1360 6039 2040  375 5296 3888 4925 3735 
  5600   12 5537 5157 3107 4307 1805 3482 4233 1172 2070 5016 4195 2396 
  5601   12  371 2107 4197 1241  999 5926 3679 3046 4506  887 1980 2230 
  5602   12 3199 1992 4094 6025  109 1508 2470 5004 1652 3440  730 3098 
  5603   12 5501 5587 4402  872   29 4914 3094  227 5032 3064 3344 6207 
  5604   12 6217 5061 6389 4350 3701 3740 4276 4940 3505 3559 3407 1711 
  5605   12 5531  763 6181  492 4425 4926 6031 5308 1871 4773 5420  432 
  5606   12 3851 1989  702  878 1890 1090 1593 1835 4562 1133 5104 3919 
  5607   12 2223  219  753 1553 1441  153  214 2068 1080 4526 3007 4684 
  5608   12 3972 4521  724 5333 5911 5636 2852 2311   43 4162  288 5720 
  5609   12  659 3270 5109 2777 2666 5336 1255 6037 4189 2717  599 1019 
  5610   12 1156 1710 1979 5055 5725 2565 3255 2297 5640 3780 5187 2233 
  5611   12  252 5147 6105   80 5710 5592 3522 1445 3096 3338 3415 4437 
  5612   12  928 3768 2256 4744 3640 5596 5575 1658  244  262 5716 2003 
  5613   12 5227  138 4109 2674 3696 4468 1830  727 3323    8 5089 4038 
  5614   12 3721 3961 1638 3993 1868 5812 1404 4023 3464 5390 6138 4180 
  5615   12 3835 5777 1253 5220 4431 5512  439 1549 4487 2910 4084 5887 
  5616   12 1206 3877 3916 3041 1414 4325 2211 5962 2382 4769 4656  278 
  5617   12  403 4100  261   56 4481 2942 2281 6218 5448 4528 1305 3570 
  5618   12 2267 3716  677 2927 1818 6167 6300  861 2409 5446  517 2672 
  5619   12  559 4684  172 2863 1485 1744  424 1441 4735 1061 4920 1426 
  5620   12 1829 5745 3686 1775 1082 5559 5404 3351 4689 3044 2067 1786 
  5621   12  208 3572 3234 3782 4139 2660 3148 3938 1910 5797 2687  772 
  5622   12 3647 2765 5525  811  475 2564 2798 3927 3206 1367 1902 3051 
  5623   12 5993 1736 4333 6059 4614 1971 2908 4178 3968 1774 5120 5280 
  5624   12  685  401 5997 4910 3100 3032 2205 2025 6305 5566 2600  857 
  5625   12 1686  182 5184  899 3711 4774 4344 5542 4612 3605 2284 6202 
  5626   12  453  776 3369  933 6162 2766 5480 6164 2688   84 2292 2648 
  5627   12 1344 3682  957 5698 3778 3162 4234  867 4022   31 1357 1648 
  5628   12 6237 4103 3829 4893  167 1361 6080 2474 3130  561 1435 2814 
  5629   12 1110 3354 3189 3771 4329 2720 5530 2462 3995 2784 2299 2877 
  5630   12 6037 2755 1684  248 1009 2860 1407 6050 6294 5328 2110 1577 
  5631   12 1564 4055 3913 5916 4700 5306 1139 4446 1297 4283 6294 3055 
  5632   12 3961 2126 1358 3993 4883  309 1561 1965 2407 4023 5390 3979 
  5633   12 2054 1088  536 2490 1327 1209 2665 6140 3910 3270 6063 4885 
  5634   12 6323 1859 4640 4736 5941 2048 1440 1694 3086 6290 2672 3584 
  5635   12  235  193 5529 4874  346 2279 5682 3327  883 3546 3684  141 
  5636   12 1044   81  724 5911 3525 5696 5608 1772 1218  357 1922 2311 
  5637   12 4623  783 5461 3006 1217 2634 5320 5986 3906 2306 3133 3997 
  5638   12 3039 2111  898 2898 3130 6080 1361 4572  179  398 5208 1239 
  5639   12 3151 2374 5160 6243 1173 1205 3216 2834 2136 1689 4300 1398 
  5640   12 1354 6313 5187 2565 5055 5725 1747 5610 1739 3200 3255 1341 
  5641   12  225 5232 2194 6370 3930 3387 5836 6040  255 3607 1010 2551 
  5642   12 3994 2037 1584 4179 4911 4146 3876 5856 5832 5840 5986  229 
  5643   12 3837 1148 1003 1609 1637 4818 5834 4817 1700 3943 1376 4950 
  5644   12 2579  471 5107 3766  128  378 3387 4823 6040 2390 3680 1655 
  5645   12 3565 2779 5102 4078 1687 4980 1737 2442 4061 5650 3558 5536 
  5646   12 3738 2741 4421 5899 6303  439 6146 5416 1253 4236 4487 3752 
  5647   12 1470 2437  512 6124  429 3784 3596 3134  921 2556 1432 5466 
  5648   12 6347 2867 3101  711  224 5219  444 1416 3654 5983 4405 5904 
  5649   12 1682  198 1299 4230 3678 5254 4622  704  622 1406 1373 4392 
  5650   12 3770 5535 4827 2629 4980 1737  773 4438 6344 1119 4078 5645 
  5651   12 3376 5339 5468 5424 1379 3709 5217 6316 5968 2630 3146 3619 
  5652   12 3753 3127  761 1113 4292 2341 2250 6352 4929 4868 6056 2078 
  5653   12 4580 4727 5009 1867   43 4659   64  288  883  937 4213 6372 
  5654   12 5249 5773 3885 2535 4873  703 2592 5226 1421 5350 3094 4282 
  5655   12 5073 1742 1762 5042  582 5952  513 2948 1521  608 6002 2649 
  5656   12 2338 3757 4987  417 2577   66 5271 5396 3264 4475 2340 2400 
  5657   12  133 2879 4281  126 4289 2417 1205 4351 1519 2034   62  436 
  5658   12  828 3259 4746 4740  120 1520 3192 5386  927 3724 1908 5358 
  5659   12 4653 5721 3608 4082 1509  621 3460 5025 5024 4642 4277 5044 
  5660   12 6093 2965 5859 4836 4928 2976 2172 1031 2448 6068 6364 2168 
  5661   12 4144  824  698 2443  744 5013 1605 3786 5032 4878 4346 5587 
  5662   12   81 1771 4122 6173 3177  662 1922  971 6024 6182  931 2769 
  5663   12 3604  930 3283 6222 2924 1115 3594 5704 6361 3493 6148 2871 
  5664   12 5785 5283 2805 5799 1768 1301 3620 2454 1463  110 3164 3262 
  5665   12 2210 5835 3265 4323 3609 3802 1670 2538 2847 3340 3082 3725 
  5666   12 2875 1146 4017 4140 4597 1300  344 1961 1583 5454 3650 5204 
  5667   12 1334  572  105 2241 2494 4991 2982 1269  851 5455 1884  194 
  5668   12 2977 1044 5911 1218 3110 1469  917 6346 5261 5696 4395 2311 
  5669   12  640  809 5056 1960 1858 2862 4998 5438 6206  672 4238 4456 
  5670   12 4326 5383 1504 3294 5413 3139 3917 3345 3808 4583  758 1163 
  5671   12 5507 4739 3774 4706 4027  428 1497 6308 4711 2254  891 5199 
  5672   12 5879 3861 4120 1317 3627 1622  192 1793 2628 4327 2186 2724 
  5673   12 4493 3509 1483 2481 2446 2550 1149 5116 1583 1756 5783 3180 
  5674   12 3363 4363 5367  909  387 1678 2307 5532  216 2811 5484 6174 
  5675   12 5071 2275 5078 3767 5006 3379 2676  240 6247 3577 6169  994 
  5676   12 1675  572 4603 3751  880  414 3475  851 4760 2758 2494 5223 
  5677   12 2849 4814 3458 5988  779 3208  740 6233 2246 4188 6276 2518 
  5678   12 4484 4792 5193 2314  630  893 2818  465 2820 1782 5718  487 
  5679   12 1892 4248 3465 2735  515  221 2658 6256  900 2411 5730 5135 
  5680   12 6039 4716 5253 4999 2687 1388 2465 5002 5942 4764 2748 2660 
  5681   12  250 2080 4977 1070 5279 2201 5586 2404 2888 6352 3064 2125 
  5682   12 5635 3684 4809 5009 1267  387  883 2279 3546 1643 3901 4874 
  5683   12  585 4447 1528 2179 2112 1695 1850 4034   12  259 4892 2100 
  5684   12  505 1820  286 4382 2503 1268  481 2854 2889 1099 4500 6228 
  5685   12 4879 1318 2197 5539 3776 2966  476  175 1902 4996 6324 3647 
  5686   12 2643 2729 5087 2859 5897 2072 6341 2097 4167 4828 5714 1687 
  5687   12 3526 3467  728 3673 3250   82  747 1293 2471 5540 2957 3703 
  5688   12 2787 2821 3624 3014 6392 1095 1930  810 1541 6196 6070   60 
  5689   12 1838   33 6391  408 4852 2998 1454 4473 2562 5296 3828 3187 
  5690   12 5999 2052 1190 1645 2881 5907 6250 2318 5894 5896  426  223 
  5691   12  716 3948 4452 4710 4786 1815 4362 4206 4112 4676 1795 1063 
  5692   12 3588 4244 2843 6273 3369   84 1919 1475 6108 2688  453 4513 
  5693   12 1394 2521 5995 2128 3981  478 2846 3977 5524 4674  298  881 
  5694   12 1875 1150 3541 6313 6369 1872 3212 3722 6082 1341 4685 1316 
  5695   12 2783 3720 2369 3057 2696 5908 6074 3156 6060 6368  611 3281 
  5696   12 4489 4395 2977  724 5636 5911  777 2478  357 5668 5370 4589 
  5697   12  936 2851  553 5340 4661 6000 5298 4111 3152 5044 2384 1844 
  5698   12   31 5031 2907  894 5627 4022  867 5318 1664 5242 2188 3778 
  5699   12 5313 3662 6069  516 1716 4417 3249 6248 4039 5266 4256 4613 
  5700   12 3389 1312 6179 4092 5145 2345  911 4175 2677 4982 1513 4332 
  5701   12  546 3772 3542 3485 2333 3856  457 3589 3272 4509 2702 1021 
  5702   12 2713  533 5595  827 4715 3360 5398 2342 4767 2309 2530 3555 
  5703   12 4885 5392 6328 3626 4033 3635 3245 4668 4845 1492 6308 3534 
  5704   12  518 2871  202 5663 3493 2282 4867 5418 1115 2510 4686 4819 
  5705   12 2282 6374 4756 2612 3750 4232 1115 4819  383 2824 1390 4324 
  5706   12 4647 2793 1792 4995 4829 1714 1339 2032 3665 2816 2605 5422 
  5707   12 5713 4843 3602 4236  721  266 1051 5010 5555  238 2365 3806 
  5708   12  664 3894 5165 1985 3947 2594 1042 2283 2151 5224 2134  732 
  5709   12 1040 2295 2537 1393 2636 1031  961 4932 5884 2682 3632 2168 
  5710   12 5611 4437 5147 6105 1127 1093 3393 3496  846 1702 6204 2680 
  5711   12 5517 6083  636  463  808 1759  407 1159 3928 3310 5110  940 
  5712   12 4610 1128 6399 1862 1706 1144 1239 2874  967 5870 5086 5955 
  5713   12 5707 3253 3271  721 3806 1051 4843 5224 2365 5776  266 4236 
  5714   12 3163 2445 4209 5897 2729 2126 3382 4548 1439 1869 5686 4167 
  5715   12 1950 5373 1578 2749 5270 1337 4111 4561 5250 1974 4723 5474 
  5716   12  588 3987 1658 3582 2256 4458  928 2114 5612 5344  244 2003 
  5717   12 1859 1168  382  328 2131 2316 3669 1601 6009 5074 4440 3960 
  5718   12 1466 4484 2314 5791 1766 5076 5552 5062  893 3817 5678 2818 
  5719   12  655 6061 5807 4833 3936 5450 3895 2864 2381 1487 5323 1308 
  5720   12  442 3021 5911 4521 5333 1320 2533   43 1469 4152 2183 2311 
  5721   12 3608 5659 1264 5044   45 1509 4277 4952 1787 4653  936 4642 
  5722   12 1402 2176 1496  661 4495 2725 4203 4557 2624 4251  741 1251 
  5723   12 1348 1424 1282  616 2708 3427 3832 1861  660 3420 2270  775 
  5724   12 2525 4013 2539 1621 2321   25 2383  155 2770 3186 4164 1674 
  5725   12 3255 2297 1747 3294 3200 5558 5610 4583 3780 5640 5837 1739 
  5726   12   65   96 4469 4666 1102  226   25 2222  470 1674 3439 5780 
  5727   12 1814 2441 6358 5757 5516 3946 5423 1531 2656 1997 3241 5889 
  5728   12 2875 5779 2721  681 4909 3454  361 2876 5894 5454  563 3097 
  5729   12 3452 3677 5865 3088 6076 1118 6124  364 4098 3207 2946 2258 
  5730   12 1892 1056 2388  900 5135 6115 1395 3386  515 2969 3982 1973 
  5731   12 1070  824 4402  984 2431 3939  249  941 2404 4046 5586 1529 
  5732   12  622 1526 6264 1783 1313 4494 2190 1952 1489 3004 5038 1817 
  5733   12 3593  625 5995 4404 5774 3842 5524  853 3977 1274 6218 4556 
  5734   12 3339 3017 4343 6381 4328 4732  706 5938  496  725 3284 1409 
  5735   12 2849 1076 6163  544 4177 3137 5983 3050 2667 2602 4787 6193 
  5736   12  705 4725  789 3441 1699 1878 3223  519 3498 3116 2155 5954 
  5737   12 3710 3319 2620 1728 1529  160 3375  535 4046 5326 4979 5744 
  5738   12 1870 1661 6342 5230 1479 4321 3196  416 2955  363 5358  223 
  5739   12 3330 2845 1298  912 3646 6318 1523 4441 4342  418 5004 6025 
  5740   12 1957 3073 4099  239 4975  393 2381 5807 3527 5421  983 4366 
  5741   12 4848 6004 1475  316 1547  903 4717 5976 4660 2444 1987 3213 
  5742   12 6087 2451 3625 4738 4047  338 3113 1944  140 5236 4680   73 
  5743   12  742 2595 3499  520 4951 5132 4890 4847 3172 4056 5200 3569 
  5744   12 2553 2033 6315 4877 1094 3319  160 5326 3858 5852 4108  535 
  5745   12 6127 5421 3081 4755 1829 5620 3215 1692 3351 3846 3044 1285 
  5746   12 2180 2366  866 2130 4658 4348   83 6109 1121 2084 4839 3821 
  5747   12 5213 3326 3991 2364 3106 2034 4598   62 5548 5808 1569 5786 
  5748   12 2607 5143 4701 3391 5215 3266 1738 3692 4754 3160 2906 3394 
  5749   12  384 2076 6060 5908 1600 5048 4615 4279 2326  656 3057 3156 
  5750   12 1572 1562 1729 2771 5317 6370 2890 1473 4758 2700 3316 4618 
  5751   12 4792 2818 5896 4511 2992 4750  487 1748 4620 6145 1466 3734 
  5752   12 3519 1766 4536  462 2213 2249 4730 1139 5076 4700 5916  849 
  5753   12 5439 2405 4691 6082 2738 1887 1213 4145 3777 4616 1316 4816 
  5754   12 3740  811 3690 2002 4196 1331 5374 3505 2883 2798 5866 5116 
  5755   12 1186 3317 1820 2503 2854 4898 5149 1311 5992 1656 4425  481 
  5756   12  640  809 2421 5775 1570  802 5800 4190 2862  372 6254 5406 
  5757   12 5423 1540 5727 1727 3953 1997 6358  294 1776 4862 5516 1050 
  5758   12 1929 2018 4855 1542 4028 5122 6356 3405 6312 5301 1821 6116 
  5759   12 4125 2865 3400 2337 4851 2608 1770 3198 2425 1731 5883 5043 
  5760   12 5821 1254 4606 4020 5231 6143 1250    6 5196 3506 1986 5173 
  5761   12 3545 3151  188 2850 5160 2285  228 3126 2136 3386 4966   98 
  5762   12  798 6175 1745 3037 1338 5903  876 3348 3865 6092 4005 1650 
  5763   12 6297 2528 2245 4782  697 2159 2367  333   99 3514 6385 5974 
  5764   12 5883  261  449 2165  713 4851  205 4100 1223 1731 3570 5448 
  5765   12 1410 3887 4981 5121 4892 5584 1261 2112  203  987 1528 3368 
  5766   12 3001 5307  319 4811 5269 1745   14 1917 1551 3488 1963 4117 
  5767   12 1414 3041 2835 4137 5862 2472  400 4325 3018 4675  814   40 
  5768   12 4772 4766 6393   16 2885 2289 5236  561  338 2804 6110 3113 
  5769   12 6277 2943 3898 2114 5146 5438 3393 1882 5344 2886 1570  310 
  5770   12 4530 3075  787 2469 2976 2979 4132 3715 6154 2172 6034 6068 
  5771   12 1903 6205 4337 3189 4586 3995 4754 1738 5530  112 4264 4630 
  5772   12 1284 3077 1558 4324 3803 2829  615 1653 4796 3966 3750 2010 
  5773   12   29 2535 1490 5654 4728 5862  703 6014  275 5249 3094  872 
  5774   12 5733 3842 4404 4556 6218 2586 1351 4076 4648  853 5790  296 
  5775   12 4190 2801  809 2024 4238  372  640 1375 5406 5756 1374 5221 
  5776   12 3253 3346 3547 2833 1447 5010  721  522 4843 6400 3271 4143 
  5777   12 5887 5615 3246 1103 1549 2910 4431 1471 5220 3835 5403 3061 
  5778   12 6091  956 6101 2945 3233 5080  485 5564 5506 5456 3225 2144 
  5779   12 3454  681 3798 5728  563 4830 2546  166 2760 2721 5894  361 
  5780   12 3744 4469 5191   68  219 6140 1553 5726 3433   25  153 5026 
  5781   12 3185   67 1078  116 1937 2526 1345 3340 3609 5030 3586 3311 
  5782   12 3660 4846 6297 2367 1765 4651 3862 5480 2209  155 3724  597 
  5783   12 1392  817 3509 5906 2446 1756 5360  351  784 5673 2550 4246 
  5784   12  938 2074  551 5045 3307  537   21 3761 3940 2372 1537 5205 
  5785   12  258 5283 5664 3078 2383 6234 2121  302  110 2454 3119 5799 
  5786   12 2679 4733 3419 6083 4598 2234 3106 1569 2642  951 1159 2496 
  5787   12 1831 3920 3775 3989 5310 2814 5486 6202 3711 4683 2653  922 
  5788   12 1246 4616 3298 3959 2405 1213 5478  643 2840 3373 3325 5435 
  5789   12 4963 4228 1067 4839 6042 5186 2488 6096 3279 1121 6109  313 
  5790   12 3905 5003 2569 1808 2949 1351 6224 5774 2014 4128 6218 4076 
  5791   12  373 1766 4361 4240 5062 2968  335 5718 5552 1466 3749 5916 
  5792   12 2467 2280 6087 4603 6017 4991 1187  880  140 1329  851 4943 
  5793   12 2395 3497 3446 5238 2224 3884 5800 6058 3394 5864 2202 2460 
  5794   12 5905 3525 2156 4437    5 4801 1218 6157 6204 1005 5444 2311 
  5795   12 1144 2323 1272 5246 1757 4308  967 4611 2874 1530 3290 4075 
  5796   12 4937 5857 3831 5343 2913 4217 6274 2192 2866 3251 5826 4685 
  5797   12  794 2687 3782 1548   88 3572 4202 1343 5621 2660 1651 3938 
  5798   12 2607   20 1114 1116 2483 4424 3391 5348  901 4754  136 2906 
  5799   12 4846 1768 3262 6234 2209 1301 5664 2383 3862 4164 5785 2916 
  5800   12 5793 3764 2395 5756 3884 2460 6058 5864 3332  511 6254 5406 
  5801   12 2921 3870  804 1568 5560 4158 5124  444 1822   36 1597 3888 
  5802   12  742 2093 3569 4718 3499 5329 5136 1465 3674 2830 6120 2574 
  5803   12 3109 5083 2597 3749  373  871 3008  335 1391   55 4321  302 
  5804   12 4062 5969  892 4642 4328 6253 1909 3191 6273 6088   84 4765 
  5805   12 4731 5228 2122 1999 4297 5870 1271 4596 5070 1429 1794 2406 
  5806   12 4610 4138 5065 1794 1012 1055 5196 4587 3299 1049  947 5086 
  5807   12 3073 5719 4833  655 6061 3527 2381 4420 4366 2385 5740 5450 
  5808   12 1955 6243 3326 5001 3216 5747 3758 1691 2034 3106 5990 3991 
  5809   12 5843  540  354 4660  725 2444 5100  316 4732  989  998 6242 
  5810   12 4393 3039 6113 3099 1128 4635  541 3568 5961 1361 5312 4587 
  5811   12 3285  603 4102 4624  106 2736 3403 2991 2363   17 3383 5267 
  5812   12 2465   42 1868 4999 5614 4358 1041 4485 3973 6138 5002 4815 
  5813   12 2617 2182  869 4193 3535 6024 2882 4903 2298 6182  253 1109 
  5814   12 3378 3658 4053 3955 5835 5926 4678 4323 1241 2578 3860 2847 
  5815   12 3141 3318 6198  610  587 1926 1457 1791 2227 1417 2269 6341 
  5816   12 2657 2529 2983 2401 4224  836  189 3455  736 4902 2640 4262 
  5817   12 2915 4042 3299 2846 5065 2370  823 5830 3401 1437 2271 4674 
  5818   12 3159 1836 6367 5929 1946 4042 5824 5830 5028 5574 3999 1774 
  5819   12 3434 4915 2751  904  668  192 2648  441 6095 5918 2324 3797 
  5820   12  661 1402 3081 4495 3523 4755 1161 1496 3215 2335 4410 5936 
  5821   12 1516 4385 1250 5231 1789 5760 1283   54 1986 6134 2586 1862 
  5822   12 1148 5935 1619  874 3679 6214 3988  113 2750 2542 4817 2248 
  5823   12 3541 1747 6082  491 3531 4373 1371 1341 1213 3777 5694 4583 
  5824   12 2271 4042 2521 4040 5925 4559 5818 1811 5280 5574 1177 1774 
  5825   12 5853 3890 5187 1979 3291 5520 5534 5055 4570 1767  749 4012 
  5826   12 6155 5343 2606 5257 2300 4639 1605 4217 5796 3251 2192 1680 
  5827   12 3727 6052  995 5888 5528 6044 3264  162  413 3275 2671 1117 
  5828   12 6073 1020   76 3777   13 1039 5558  454 4691 2268 1739 2069 
  5829   12 2697  127 5168 2856 4472  355 5858 5041 2452 3001 1258 3402 
  5830   12 2271 3031 2915 5125 1836 5817  976 4042  781 2370 2742 5818 
  5831   12 4811  631 4516 4117 5588 3005 1963 5140 5096 1314 2456 4114 
  5832   12 1594 2037 4090 4911 2438  688 3444 5642 1848 3040  712 6282 
  5833   12  254  946 4008 3004 4186 4414 1938 1313 5288 5038 1089 5583 
  5834   12 3837 3586 5341 5643 1700  654 3566 2526 1637 1609 3763 4356 
  5835   12 2847 3378 5665 3725 3658 4492 2538 4323 5814 3802 3955 5295 
  5836   12 1572 5641 4004 5232 6370 1743 4797 3429 1729 4777 2194 3607 
  5837   12 1020 3294 3672 3303 4895 2069 5558 3780 3200 5725 6168 3788 
  5838   12  750 3063 1249 5047 3557 2363 1720 2506 6212 3743 3629 3553 
